corpus,sentence_idx,word_position,word,ctx_FFD,ctx_skip,base_L1_FFD,base_L1_skip,L1,L2,pred_TRT,pred_FFD,pred_Gaze,pred_skip,log_freq,log_freq_norm,word_length,surprisal,position_in_sentence,h_TRT,h_FFD,h_Gaze,h_skip
geco_test,4,37,to,0.40673828125,12.7265625,46.936798095703125,59.256622314453125,50.25328063964844,14.767827033996582,226.17816162109375,199.2353515625,201.69097900390625,0.8398402333259583,13.960969286275443,0.7921938572550886,2,0.049225762486457825,0.8604651162790697,249.6,225.2,225.2,0.6428571428571429
geco_test,4,38,have,-0.87255859375,6.51171875,50.07985305786133,57.46413040161133,61.46331024169922,15.756732940673828,243.85580444335938,210.44537353515625,219.36862182617188,0.7433979511260986,12.6578868455757,0.53157736911514,4,4.062802314758301,0.8837209302325582,288.57142857142856,190.14285714285714,190.14285714285714,0.5
geco_test,4,39,a,14.3203125,23.171875,61.207069396972656,70.05863189697266,61.207069396972656,19.257713317871094,235.98667907714844,210.1891326904297,211.49949645996094,0.950695812702179,13.855864282863422,0.7711728565726844,1,1.5138177871704102,0.9069767441860465,264.0,205.0,205.0,0.7857142857142857
geco_test,4,40,home,-7.98828125,-18.734375,50.00299072265625,39.25689697265625,61.36897659301758,15.732549667358398,243.76016235351562,210.35104370117188,219.27297973632812,0.632159948348999,10.583828076826626,0.1167656153653251,4,4.2167205810546875,0.9302325581395349,249.72727272727272,215.0909090909091,239.63636363636363,0.21428571428571427
geco_test,4,41,of,-5.39453125,18.171875,43.41731262207031,66.98371887207031,46.485111236572266,13.660483360290527,222.39337158203125,195.46717834472656,197.90618896484375,0.883716881275177,13.288621606997307,0.6577243213994614,2,0.7360748052597046,0.9534883720930233,159.5,159.5,159.5,0.7142857142857143
geco_test,4,42,his,16.921875,4.73046875,71.4874038696289,59.295997619628906,81.94670104980469,22.492237091064453,260.3339538574219,230.92877197265625,235.84677124023438,0.8927983045578003,11.593251209508129,0.3186502419016257,3,0.0273883156478405,0.9767441860465116,254.875,227.75,254.875,0.42857142857142855
geco_test,4,43,own,-14.8671875,-20.890625,44.89740753173828,38.87397003173828,51.466331481933594,14.126169204711914,229.61363220214844,200.44839477539062,205.12644958496094,1.4254162431151597e-18,10.06130293769185,0.01226058753837016,3,0.018258240073919296,1.0,249.0,227.0,249.0,0.7142857142857143
geco_test,5,0,Rotten,-11.6015625,-17.0,59.257102966308594,53.858665466308594,83.36720275878906,18.64419174194336,286.54620361328125,232.34927368164062,262.05902099609375,9.999999974752427e-07,6.792344427470809,-0.6415311145058382,6,12.553010940551758,0.0,388.5,235.1,324.8,0.2857142857142857
geco_test,5,1,little,-3.3515625,-4.77734375,52.51919937133789,51.09341812133789,73.88783264160156,16.52423095703125,276.69110107421875,222.86990356445312,252.2039031982422,0.23732613027095795,11.208653199824544,0.2417306399649089,6,13.908920288085938,0.16666666666666666,283.8333333333333,170.83333333333334,194.91666666666666,0.14285714285714285
geco_test,5,2,bounder,-24.0,-22.03125,62.85313415527344,64.82188415527344,94.6744384765625,19.775617599487305,317.8734436035156,243.656494140625,293.3862609863281,0.6308754086494446,2.0794415416798357,-1.5841116916640328,7,16.164871215820312,0.3333333333333333,504.1818181818182,262.8181818181818,334.0,0.21428571428571427
geco_test,5,3,too,-13.875,-1.873046875,42.17603302001953,54.17798614501953,48.3467903137207,13.269937515258789,226.46954345703125,197.328857421875,201.98236083984375,0.6710466146469116,11.155535980093628,0.2311071960187256,3,8.040688514709473,0.5,431.1111111111111,220.55555555555554,303.22222222222223,0.35714285714285715
geco_test,5,4,he,6.1484375,26.046875,56.37212371826172,76.27056121826172,60.355289459228516,17.73648452758789,236.32467651367188,209.3373565673828,211.83749389648438,0.8641107082366943,12.872611442080993,0.5745222884161987,2,7.566740036010742,0.6666666666666666,265.0,227.5,227.5,0.7142857142857143
geco_test,5,5,said,25.828125,7.71875,82.60199737548828,64.49262237548828,101.37793731689453,25.989246368408203,284.3246765136719,250.36000061035156,259.8374938964844,0.699146568775177,10.942544439235146,0.18850888784702918,4,3.81589674949646,0.8333333333333334,367.14285714285717,225.28571428571428,263.14285714285717,0.5
geco_test,5,6,savagely,-49.09375,-40.4375,35.201263427734375,43.857513427734375,56.769493103027344,11.07544994354248,301.8819580078125,205.75155639648438,277.394775390625,2.0231287012669442e-26,2.833213344056216,-1.4333573311887569,8,16.26352670416236,1.0,347.3333333333333,233.33333333333334,267.75,0.14285714285714285
geco_test,6,0,But,3.7578125,8.140625,55.83945846557617,60.22227096557617,64.00930786132812,17.568889617919922,242.25534057617188,212.99136352539062,217.76815795898438,9.999999974752427e-07,12.32514817888476,0.465029635776952,3,13.084829330444336,0.0,178.8,178.8,178.8,0.6428571428571429
geco_test,6,1,you,0.916015625,13.453125,45.366127014160156,57.903236389160156,52.00362777709961,14.273643493652344,230.1551513671875,200.98568725585938,205.66796875,0.7551504373550415,14.573842769379338,0.9147685538758676,3,4.569735050201416,0.043478260869565216,243.2,215.2,215.2,0.6428571428571429
geco_test,6,2,could,-15.296875,0.416259765625,40.169166564941406,55.882301330566406,52.783321380615234,12.63851261138916,242.40927124023438,201.765380859375,217.92208862304688,0.5436650514602661,11.327908278228264,0.26558165564565284,5,5.068048477172852,0.08695652173913043,285.125,242.625,242.625,0.42857142857142855
geco_test,6,3,have,-5.40234375,10.1171875,45.55006790161133,61.06959915161133,55.90387725830078,14.331517219543457,238.21917724609375,204.8859405517578,213.73199462890625,0.5383675694465637,12.6578868455757,0.53157736911514,4,3.301968812942505,0.13043478260869565,280.4,202.4,240.6,0.6428571428571429
geco_test,6,4,knocked,-25.25,-10.875,44.429954528808594,58.804954528808594,66.92396545410156,13.979093551635742,288.41485595703125,215.90603637695312,263.92767333984375,0.391565203666687,7.13966033596492,-0.572067932807016,7,6.546921961009502,0.17391304347826086,226.45454545454547,190.1818181818182,207.63636363636363,0.21428571428571427
geco_test,6,5,us,0.4482421875,15.2421875,55.77942657470703,70.57337188720703,59.7207145690918,17.550003051757812,235.6873016357422,208.70277404785156,211.2001190185547,0.8638796210289001,11.367645325311157,0.2735290650622314,2,4.101181983947754,0.21739130434782608,303.3333333333333,303.3333333333333,303.3333333333333,0.7857142857142857
geco_test,6,6,all,19.453125,5.60546875,71.00625610351562,57.158599853515625,81.39515686035156,22.340852737426758,259.778076171875,230.37722778320312,235.29087829589844,0.6352007985115051,12.480878423168177,0.4961756846336353,3,4.173405170440674,0.2608695652173913,198.77777777777777,184.0,184.0,0.35714285714285715
geco_test,6,7,down,-4.26953125,9.0859375,51.49979782104492,64.85527038574219,63.206016540527344,16.203493118286133,245.62271118164062,212.18807983398438,221.13552856445312,0.7008631825447083,11.238541249462422,0.24770824989248438,4,0.9582746028900146,0.30434782608695654,263.8888888888889,195.11111111111111,263.8888888888889,0.35714285714285715
geco_test,6,8,with,-13.1875,7.359375,38.44110870361328,58.98798370361328,47.17900848388672,12.094809532165527,229.37315368652344,196.16107177734375,204.88597106933594,0.6984526515007019,12.458639067517554,0.4917278135035108,4,0.6255167126655579,0.34782608695652173,262.0,210.25,262.0,0.7142857142857143
geco_test,6,9,a,7.24609375,22.78125,54.132850646972656,69.66800689697266,54.132850646972656,17.031936645507812,228.89512634277344,203.1149139404297,204.40794372558594,0.8045041561126709,13.855864282863422,0.7711728565726844,1,0.04554930701851845,0.391304347826087,164.0,164.0,164.0,0.9285714285714286
geco_test,6,10,feather,-16.9375,-17.203125,57.210731506347656,56.945106506347656,86.17539978027344,18.000337600708008,308.8512878417969,235.157470703125,284.3641052246094,0.33988523483276367,5.823045895483019,-0.8353908209033962,7,0.06401999853551388,0.43478260869565216,310.75,148.0,167.875,0.42857142857142855
geco_test,6,11,when,-7.90234375,9.390625,46.811214447021484,64.10418701171875,57.451690673828125,14.728314399719238,239.78848266601562,206.43374633789062,215.30130004882812,0.5682725310325623,11.549633408375607,0.30992668167512144,4,5.322139739990234,0.4782608695652174,355.375,201.0,222.125,0.42857142857142855
geco_test,6,12,three,-1.212890625,4.82421875,57.987586975097656,64.02469635009766,76.19718170166016,18.244760513305664,266.3835754394531,225.1792449951172,241.89639282226562,0.5852203369140625,10.227525661948563,0.045505132389712696,5,9.775569915771484,0.5217391304347826,307.3333333333333,201.66666666666666,301.3333333333333,0.7857142857142857
geco_test,6,13,months,-21.1875,-10.0859375,42.09170150756836,53.19326400756836,59.21766662597656,13.243403434753418,261.439453125,208.19973754882812,236.95225524902344,0.6034690141677856,9.025696119812583,-0.19486077603748342,6,6.291081428527832,0.5652173913043478,238.125,185.375,202.5,0.42857142857142855
geco_test,6,14,ago,-16.203125,-4.546875,45.16697311401367,56.82322311401367,51.77533721923828,14.210983276367188,229.92506408691406,200.7574005126953,205.43788146972656,0.6595569849014282,9.588228712314113,-0.08235425753717748,3,0.74850994348526,0.6086956521739131,175.75,175.75,175.75,0.7142857142857143
geco_test,6,15,she,-1.564453125,12.9140625,51.08865737915039,65.56716918945312,58.563419342041016,16.074134826660156,236.76658630371094,207.5454864501953,212.27940368652344,0.8585377931594849,12.156761595723369,0.43135231914467376,3,5.370270252227783,0.6521739130434783,384.0,384.0,384.0,0.9285714285714286
geco_test,6,16,suddenly,-37.0625,-26.921875,29.845375061035156,39.986000061035156,48.131988525390625,9.390315055847168,292.49017333984375,197.11404418945312,268.00299072265625,0.20506525039672852,7.956476798036782,-0.40870464039264365,8,5.348359107971191,0.6956521739130435,228.72727272727272,193.8181818181818,193.8181818181818,0.21428571428571427
geco_test,6,17,announced,-30.890625,-23.625,43.78913879394531,51.05476379394531,75.6091079711914,13.777472496032715,348.5463562011719,224.59117126464844,324.0591735839844,0.3899915814399719,5.666426688112432,-0.8667146623775135,9,2.5295567512512207,0.7391304347826086,262.77777777777777,237.77777777777777,262.77777777777777,0.35714285714285715
geco_test,6,18,that,-13.4296875,5.4296875,34.710411071777344,53.569786071777344,42.60029983520508,10.921011924743652,224.73086547851562,191.58236694335938,200.24368286132812,0.7192556262016296,13.486557779225057,0.6973115558450115,4,0.7580169439315796,0.782608695652174,190.6,190.6,190.6,0.6428571428571429
geco_test,6,19,she,-9.2421875,7.93359375,43.41092300415039,60.58670425415039,49.762359619140625,13.658473014831543,227.896240234375,198.74441528320312,203.4090576171875,0.7843028903007507,12.156761595723369,0.43135231914467376,3,0.2244480848312378,0.8260869565217391,213.5,213.5,213.5,0.5714285714285714
geco_test,6,20,and,-2.578125,11.4375,45.74058532714844,59.75621032714844,52.4328727722168,14.391460418701172,230.58778381347656,201.41493225097656,206.10060119628906,0.6311754584312439,13.433927978319357,0.6867855956638713,3,4.03392219543457,0.8695652173913043,281.14285714285717,249.85714285714286,249.85714285714286,0.5
geco_test,6,21,Alfred,-33.15625,-13.1640625,40.66669464111328,60.65888214111328,57.21286392211914,12.795050621032715,259.35516357421875,206.19493103027344,234.86798095703125,0.5885013937950134,5.918893854273146,-0.8162212291453708,6,9.912996292114258,0.9130434782608695,325.3333333333333,243.77777777777777,260.8888888888889,0.35714285714285715
geco_test,6,22,were,-13.796875,4.62109375,41.60064697265625,60.01861572265625,51.05672836303711,13.088902473449707,233.30471801757812,200.03878784179688,208.81753540039062,0.6795024275779724,11.348097990478855,0.2696195980957711,4,0.733024537563324,0.9565217391304348,455.0,208.33333333333334,279.3333333333333,0.7857142857142857
geco_test,6,23,engaged,-13.5390625,-18.734375,55.96775817871094,50.77244567871094,84.30313110351562,17.609256744384766,306.8637390136719,233.28518676757812,282.3765563964844,9.01320718654093e-25,7.190676034332207,-0.5618647931335585,7,4.418156623840332,1.0,356.25,179.125,213.0,0.42857142857142855
geco_test,7,0,Got,3.59765625,9.5625,56.66240692138672,62.62725067138672,64.9526596069336,17.827816009521484,243.2061309814453,213.93472290039062,218.7189483642578,9.999999974752427e-07,12.035468174789564,0.4070936349579128,3,13.692815780639648,0.0,271.3333333333333,142.0,142.0,0.5714285714285714
geco_test,7,1,a,24.875,22.703125,71.76175689697266,69.58988189697266,71.76175689697266,22.57855796813965,246.56723022460938,220.7438201904297,222.08004760742188,0.82956463098526,13.855864282863422,0.7711728565726844,1,3.114217758178711,0.09090909090909091,234.66666666666666,234.66666666666666,234.66666666666666,0.7857142857142857
geco_test,7,2,drop,-5.859375,-0.040374755859375,58.17212677001953,63.991127014160156,71.39500427246094,18.30282211303711,253.9254150390625,220.3770751953125,229.438232421875,0.5786040425300598,8.804024902413179,-0.23919501951736422,4,10.570002555847168,0.18181818181818182,297.0,216.54545454545453,230.9090909090909,0.21428571428571427
geco_test,7,3,or,0.66943359375,17.59375,55.981361389160156,72.90567779541016,59.93691635131836,17.613536834716797,235.90444946289062,208.91897583007812,211.41726684570312,0.8423271179199219,11.373318510583811,0.2746637021167622,2,4.151615619659424,0.2727272727272727,329.5,329.5,329.5,0.8571428571428571
geco_test,7,4,two,-0.70751953125,4.52734375,56.19775390625,61.4326171875,64.42002868652344,17.681621551513672,242.6693115234375,213.402099609375,218.18212890625,0.6892446875572205,10.903825271935897,0.18076505438717944,3,0.7535219192504883,0.36363636363636365,308.3333333333333,213.16666666666666,258.5,0.5714285714285714
geco_test,7,5,of,5.05859375,19.65625,53.87043762207031,68.46809387207031,57.67683792114258,16.949373245239258,233.63442993164062,206.65890502929688,209.14724731445312,0.7176317572593689,13.288621606997307,0.6577243213994614,2,1.1053231954574585,0.45454545454545453,245.25,216.25,245.25,0.7142857142857143
geco_test,7,6,petrol,-7.84765625,-14.65625,71.19105529785156,64.38246154785156,100.15675354003906,22.398996353149414,304.0012512207031,249.13882446289062,279.5140686035156,0.6510951519012451,4.382026634673881,-1.1235946730652238,6,6.723621249198914,0.5454545454545454,307.6666666666667,226.66666666666666,240.77777777777777,0.35714285714285715
geco_test,7,7,still,-10.71875,-10.640625,47.21002197265625,47.28814697265625,62.035186767578125,14.853792190551758,251.88258361816406,211.01724243164062,227.39540100097656,0.5640690922737122,10.602243971860585,0.1204487943721169,5,8.406731605529785,0.6363636363636364,257.1,209.3,218.9,0.2857142857142857
geco_test,7,8,you,-1.37890625,18.78125,43.071205139160156,63.231361389160156,49.3729362487793,13.551587104797363,227.50375366210938,198.35499572753906,203.01657104492188,0.8202085494995117,14.573842769379338,0.9147685538758676,3,9.097254753112793,0.7272727272727273,179.83333333333334,179.83333333333334,179.83333333333334,0.5714285714285714
geco_test,7,9,see,11.2421875,9.5390625,65.17967987060547,63.47655487060547,74.71609497070312,20.50762367248535,253.04641723632812,223.69815063476562,228.55923461914062,0.6795032620429993,11.77830824605222,0.3556616492104439,3,4.7720255851745605,0.8181818181818182,395.45454545454544,250.0,273.72727272727275,0.21428571428571427
geco_test,7,10,he,5.125,22.875,55.34868621826172,73.09868621826172,59.25953674316406,17.414478302001953,235.22410583496094,208.24160766601562,210.73692321777344,0.7275509238243103,12.872611442080993,0.5745222884161987,2,7.626198768615723,0.9090909090909091,225.4,225.4,225.4,0.6428571428571429
geco_test,7,11,remarked,-29.78125,-25.078125,54.31977844238281,59.02290344238281,87.6021499633789,17.090749740600586,335.4071044921875,236.58421325683594,310.919921875,1.671101833428001e-26,2.8903717578961645,-1.4219256484207672,8,10.32822036743164,1.0,289.90909090909093,219.27272727272728,265.90909090909093,0.21428571428571427
